87130.6	87137.8	1	5
87137.8	87145.0	-1	5
87145.0	87147.4	1	5
87147.4	87149.8	-1	5
87149.8	87152.2	1	5
87152.2	87154.6	-1	5
87154.6	87164.2	1	5
87164.2	87169.0	-1	5
87169.0	87171.4	1	5
87171.4	87173.8	-1	5
87173.8	87178.6	1	5
87178.6	87181.0	-1	5
87181.0	87183.4	1	5
87183.4	87188.2	-1	5
87188.2	87195.4	1	5
87195.4	87205.0	-1	5
87205.0	87207.4	1	5
87207.4	87209.8	-1	5
87209.8	87212.2	1	5
87212.2	87217.0	-1	5
87217.0	87219.4	1	5
87343	88473.4	2	5
88473.4	88497	1	0
88485	88497	2	5
88573	88580.2	1	5
88580.2	88585	-1	5
88585	88589.8	1	5
88589.8	88594.6	-1	5
88594.6	88599.4	1	5
88599.4	88609.0	-1	5
88609.0	88613.8	1	5
88613.8	88625.8	-1	5
88625.8	88628.2	1	5
88628.2	88630.6	-1	5
88630.6	88633	1	5
88633	88635.4	-1	5
88635.4	88642.6	1	5
88642.6	88647.4	-1	5
88647.4	88652.2	1	5
88652.2	88654.6	-1	5
88654.6	88657.0	1	5
88657.0	88659.4	-1	5
88659.4	88661.8	1	5
88661.8	88666.6	-1	5
88666.6	88669.0	1	5
88669.0	88673.8	-1	5
88673.8	88678.6	1	5
88678.6	88681.0	-1	5
88681.0	88688.2	1	5
88688.2	88690.6	-1	5
88690.6	88693.0	1	5
88693.0	88695.4	-1	5
88695.4	88702.6	1	5
88702.6	88705.0	-1	5
88705.0	88707.4	1	5
88707.4	88709.8	-1	5
88709.8	88712.2	1	5
88712.2	88714.6	-1	5
88714.6	88719.4	1	5
88843	89973.4	2	5
89985	89997	2	5
90073	90075.4	1	5
90075.4	90080.2	-1	5
90080.2	90085	1	5
90085	90087.4	-1	5
90087.4	90092.2	1	5
90092.2	90099.4	-1	5
90099.4	90109	1	5
90109	90111.4	-1	5
90111.4	90123.4	1	5
90123.4	90125.8	-1	5
90125.8	90128.2	1	5
90128.2	90130.6	-1	5
90130.6	90133.0	1	5
90133.0	90157.0	-1	5
90157.0	90159.4	1	5
90159.4	90164.2	-1	5
90164.2	90166.6	1	5
90166.6	90169.0	-1	5
90169.0	90171.4	1	5
90171.4	90173.8	-1	5
90173.8	90178.6	1	5
90178.6	90181.0	-1	5
90181.0	90183.4	1	5
90183.4	90185.8	-1	5
90185.8	90188.2	1	5
90188.2	90190.6	-1	5
90190.6	90200.2	1	5
90200.2	90202.6	-1	5
90202.6	90207.4	1	5
90207.4	90209.8	-1	5
90209.8	90214.6	1	5
90214.6	90219.4	-1	5
90343	91473.4	2	5
91473.4	91497	1	0
91485	91497	2	5
91573	91575.4	1	5
91575.4	91577.8	-1	5
91577.8	91580.2	1	5
91580.2	91585.0	-1	5
91585.0	91599.4	1	5
91599.4	91601.8	-1	5
91601.8	91606.6	1	5
91606.6	91609.0	-1	5
91609.0	91613.8	1	5
91613.8	91623.4	-1	5
91623.4	91633.0	1	5
91633.0	91635.4	-1	5
91635.4	91640.2	1	5
91640.2	91645.0	-1	5
91645.0	91661.8	1	5
91661.8	91664.2	-1	5
91664.2	91666.6	1	5
91666.6	91683.4	-1	5
91683.4	91688.2	1	5
91688.2	91693.0	-1	5
91693.0	91695.4	1	5
91695.4	91697.8	-1	5
91697.8	91702.6	1	5
91702.6	91709.8	-1	5
91709.8	91712.2	1	5
91712.2	91719.4	-1	5
91843	92973.4	2	5
92985	92997	2	5
93073	93077.8	-1	5
93077.8	93085	1	5
93085	93087.4	-1	5
93087.4	93097	1	5
93097	93099.4	-1	5
93099.4	93101.8	1	5
93101.8	93104.2	-1	5
93104.2	93118.6	1	5
93118.6	93121.0	-1	5
93121.0	93128.2	1	5
93128.2	93130.6	-1	5
93130.6	93135.4	1	5
93135.4	93140.2	-1	5
93140.2	93142.6	1	5
93142.6	93147.4	-1	5
93147.4	93149.8	1	5
93149.8	93157.0	-1	5
93157.0	93159.4	1	5
93159.4	93164.2	-1	5
93164.2	93183.4	1	5
93183.4	93185.8	-1	5
93185.8	93188.2	1	5
93188.2	93200.2	-1	5
93200.2	93202.6	1	5
93202.6	93205.0	-1	5
93205.0	93207.4	1	5
93207.4	93212.2	-1	5
93212.2	93214.6	1	5
93214.6	93219.4	-1	5
93343	94473.4	2	5
94473.4	94497	1	0
94485	94497	2	5
94573	94577.8	1	5
94577.8	94580.2	-1	5
94580.2	94582.6	1	5
94582.6	94592.2	-1	5
94592.2	94599.4	1	5
94599.4	94604.2	-1	5
94604.2	94606.6	1	5
94606.6	94609.0	-1	5
94609.0	94613.8	1	5
94613.8	94616.2	-1	5
94616.2	94621.0	1	5
94621.0	94625.8	-1	5
94625.8	94628.2	1	5
94628.2	94630.6	-1	5
94630.6	94633.0	1	5
94633.0	94647.4	-1	5
94647.4	94652.2	1	5
94652.2	94657.0	-1	5
94657.0	94661.8	1	5
94661.8	94664.2	-1	5
94664.2	94666.6	1	5
94666.6	94669.0	-1	5
94669.0	94671.4	1	5
94671.4	94676.2	-1	5
94676.2	94681.0	1	5
94681.0	94688.2	-1	5
94688.2	94690.6	1	5
94690.6	94693.0	-1	5
94693.0	94695.4	1	5
94695.4	94702.6	-1	5
94702.6	94709.8	1	5
94709.8	94717.0	-1	5
94717.0	94719.4	1	5
94843	95973.4	2	5
95985	95997	2	5
96073	96075.4	1	5
96075.4	96077.8	-1	5
96077.8	96080.2	1	5
96080.2	96082.6	-1	5
96082.6	96085.0	1	5
96085.0	96089.8	-1	5
96089.8	96097.0	1	5
96097.0	96099.4	-1	5
96099.4	96104.2	1	5
96104.2	96109.0	-1	5
96109.0	96111.4	1	5
96111.4	96113.8	-1	5
96113.8	96116.2	1	5
96116.2	96128.2	-1	5
96128.2	96133.0	1	5
96133.0	96135.4	-1	5
96135.4	96145.0	1	5
96145.0	96154.6	-1	5
96154.6	96157.0	1	5
96157.0	96159.4	-1	5
96159.4	96164.2	1	5
96164.2	96166.6	-1	5
96166.6	96173.8	1	5
96173.8	96176.2	-1	5
96176.2	96183.4	1	5
96183.4	96188.2	-1	5
96188.2	96193.0	1	5
96193.0	96195.4	-1	5
96195.4	96200.2	1	5
96200.2	96202.6	-1	5
96202.6	96207.4	1	5
96207.4	96209.8	-1	5
96209.8	96217.0	1	5
96217.0	96219.4	-1	5
96343	97473.4	2	5
97473.4	97497	1	0
97485	97497	2	5
97573	97582.6	1	5
97582.6	97587.4	-1	5
97587.4	97589.8	1	5
97589.8	97597	-1	5
97597	97601.8	1	5
97601.8	97604.2	-1	5
97604.2	97606.6	1	5
97606.6	97616.2	-1	5
97616.2	97623.4	1	5
97623.4	97628.2	-1	5
97628.2	97630.6	1	5
97630.6	97633.0	-1	5
97633.0	97635.4	1	5
97635.4	97642.6	-1	5
97642.6	97647.4	1	5
97647.4	97659.4	-1	5
97659.4	97661.8	1	5
97661.8	97673.8	-1	5
97673.8	97681.0	1	5
97681.0	97685.8	-1	5
97685.8	97700.2	1	5
97700.2	97702.6	-1	5
97702.6	97714.6	1	5
97714.6	97719.4	-1	5
97843	98973.4	2	5
98985	98997	2	5
99073	99077.8	-1	5
99077.8	99080.2	1	5
99080.2	99082.6	-1	5
99082.6	99087.4	1	5
99087.4	99092.2	-1	5
99092.2	99094.6	1	5
99094.6	99099.4	-1	5
99099.4	99101.8	1	5
99101.8	99104.2	-1	5
99104.2	99106.6	1	5
99106.6	99111.4	-1	5
99111.4	99113.8	1	5
99113.8	99116.2	-1	5
99116.2	99118.6	1	5
99118.6	99123.4	-1	5
99123.4	99128.2	1	5
99128.2	99140.2	-1	5
99140.2	99147.4	1	5
99147.4	99161.8	-1	5
99161.8	99171.4	1	5
99171.4	99173.8	-1	5
99173.8	99185.8	1	5
99185.8	99190.6	-1	5
99190.6	99193.0	1	5
99193.0	99195.4	-1	5
99195.4	99212.2	1	5
99212.2	99219.4	-1	5
99343	100473.4	2	5
100473.4	100497	1	0
100485	100497	2	5
100573	100577.8	1	5
100577.8	100582.6	-1	5
100582.6	100585	1	5
100585	100592.2	-1	5
100592.2	100599.4	1	5
100599.4	100601.8	-1	5
100601.8	100604.2	1	5
100604.2	100609.0	-1	5
100609.0	100613.8	1	5
100613.8	100616.2	-1	5
100616.2	100618.6	1	5
100618.6	100635.4	-1	5
100635.4	100637.8	1	5
100637.8	100642.6	-1	5
100642.6	100649.8	1	5
100649.8	100654.6	-1	5
100654.6	100659.4	1	5
100659.4	100661.8	-1	5
100661.8	100664.2	1	5
100664.2	100666.6	-1	5
100666.6	100669.0	1	5
100669.0	100671.4	-1	5
100671.4	100673.8	1	5
100673.8	100676.2	-1	5
100676.2	100681.0	1	5
100681.0	100683.4	-1	5
100683.4	100685.8	1	5
100685.8	100688.2	-1	5
100688.2	100695.4	1	5
100695.4	100697.8	-1	5
100697.8	100702.6	1	5
100702.6	100707.4	-1	5
100707.4	100712.2	1	5
100712.2	100717.0	-1	5
100717.0	100719.4	1	5
100843	101973.4	2	5
101985	101997	2	5
102073	102082.6	-1	5
102082.6	102085	1	5
102085	102087.4	-1	5
102087.4	102089.8	1	5
102089.8	102099.4	-1	5
102099.4	102101.8	1	5
102101.8	102104.2	-1	5
102104.2	102109.0	1	5
102109.0	102121.0	-1	5
102121.0	102128.2	1	5
102128.2	102130.6	-1	5
102130.6	102133.0	1	5
102133.0	102135.4	-1	5
102135.4	102137.8	1	5
102137.8	102140.2	-1	5
102140.2	102142.6	1	5
102142.6	102154.6	-1	5
102154.6	102159.4	1	5
102159.4	102161.8	-1	5
102161.8	102166.6	1	5
102166.6	102169.0	-1	5
102169.0	102171.4	1	5
102171.4	102173.8	-1	5
102173.8	102176.2	1	5
102176.2	102178.6	-1	5
102178.6	102188.2	1	5
102188.2	102190.6	-1	5
102190.6	102193.0	1	5
102193.0	102195.4	-1	5
102195.4	102197.8	1	5
102197.8	102205.0	-1	5
102205.0	102207.4	1	5
102207.4	102209.8	-1	5
102209.8	102219.4	1	5
102343	103473.4	2	5
103473.4	103497	1	0
103485	103497	2	5
103573	103575.4	1	5
103575.4	103585	-1	5
103585	103592.2	1	5
103592.2	103594.6	-1	5
103594.6	103597.0	1	5
103597.0	103599.4	-1	5
103599.4	103606.6	1	5
103606.6	103609.0	-1	5
103609.0	103611.4	1	5
103611.4	103613.8	-1	5
103613.8	103618.6	1	5
103618.6	103623.4	-1	5
103623.4	103625.8	1	5
103625.8	103628.2	-1	5
103628.2	103640.2	1	5
103640.2	103645.0	-1	5
103645.0	103649.8	1	5
103649.8	103657.0	-1	5
103657.0	103659.4	1	5
103659.4	103661.8	-1	5
103661.8	103669.0	1	5
103669.0	103671.4	-1	5
103671.4	103685.8	1	5
103685.8	103693.0	-1	5
103693.0	103697.8	1	5
103697.8	103714.6	-1	5
103714.6	103719.4	1	5
103843	104973.4	2	5
104985	104997	2	5
105073	105075.4	-1	5
105075.4	105080.2	1	5
105080.2	105082.6	-1	5
105082.6	105087.4	1	5
105087.4	105097	-1	5
105097	105099.4	1	5
105099.4	105101.8	-1	5
105101.8	105104.2	1	5
105104.2	105111.4	-1	5
105111.4	105116.2	1	5
105116.2	105121.0	-1	5
105121.0	105123.4	1	5
105123.4	105125.8	-1	5
105125.8	105152.2	1	5
105152.2	105154.6	-1	5
105154.6	105157.0	1	5
105157.0	105164.2	-1	5
105164.2	105193.0	1	5
105193.0	105195.4	-1	5
105195.4	105200.2	1	5
105200.2	105202.6	-1	5
105202.6	105205.0	1	5
105205.0	105212.2	-1	5
105212.2	105219.4	1	5
105343	106473.4	2	5
106473.4	106497	1	0
106485	106497	2	5
106573	106575.4	1	5
106575.4	106577.8	-1	5
106577.8	106580.2	1	5
106580.2	106582.6	-1	5
106582.6	106585.0	1	5
106585.0	106594.6	-1	5
106594.6	106597.0	1	5
106597.0	106606.6	-1	5
106606.6	106611.4	1	5
106611.4	106616.2	-1	5
106616.2	106618.6	1	5
106618.6	106621.0	-1	5
106621.0	106630.6	1	5
106630.6	106633.0	-1	5
106633.0	106640.2	1	5
106640.2	106642.6	-1	5
106642.6	106652.2	1	5
106652.2	106657.0	-1	5
106657.0	106666.6	1	5
106666.6	106669.0	-1	5
106669.0	106673.8	1	5
106673.8	106676.2	-1	5
106676.2	106678.6	1	5
106678.6	106693.0	-1	5
106693.0	106695.4	1	5
106695.4	106700.2	-1	5
106700.2	106702.6	1	5
106702.6	106705.0	-1	5
106705.0	106707.4	1	5
106707.4	106712.2	-1	5
106712.2	106714.6	1	5
106714.6	106717.0	-1	5
106717.0	106719.4	1	5
106843	107973.4	2	5
107985	107997	2	5
108073	108082.6	1	5
108082.6	108087.4	-1	5
108087.4	108089.8	1	5
108089.8	108092.2	-1	5
108092.2	108099.4	1	5
108099.4	108113.8	-1	5
108113.8	108118.6	1	5
108118.6	108125.8	-1	5
108125.8	108128.2	1	5
108128.2	108133.0	-1	5
108133.0	108142.6	1	5
108142.6	108145.0	-1	5
108145.0	108166.6	1	5
108166.6	108173.8	-1	5
108173.8	108183.4	1	5
108183.4	108185.8	-1	5
108185.8	108193.0	1	5
108193.0	108195.4	-1	5
108195.4	108197.8	1	5
108197.8	108200.2	-1	5
108200.2	108207.4	1	5
108207.4	108209.8	-1	5
108209.8	108217.0	1	5
108217.0	108219.4	-1	5
108343	109473.4	2	5
109473.4	109497	1	0
109485	109497	2	5
109573	109577.8	-1	5
109577.8	109582.6	1	5
109582.6	109594.6	-1	5
109594.6	109599.4	1	5
109599.4	109604.2	-1	5
109604.2	109606.6	1	5
109606.6	109609	-1	5
109609	109616.2	1	5
109616.2	109621	-1	5
109621	109625.8	1	5
109625.8	109630.6	-1	5
109630.6	109652.2	1	5
109652.2	109654.6	-1	5
109654.6	109661.8	1	5
109661.8	109664.2	-1	5
109664.2	109666.6	1	5
109666.6	109671.4	-1	5
109671.4	109673.8	1	5
109673.8	109676.2	-1	5
109676.2	109678.6	1	5
109678.6	109683.4	-1	5
109683.4	109690.6	1	5
109690.6	109697.8	-1	5
109697.8	109705.0	1	5
109705.0	109707.4	-1	5
109707.4	109717.0	1	5
109717.0	109719.4	-1	5
109843	110973.4	2	5
110985	110997	2	5
111073	111075.4	1	5
111075.4	111077.8	-1	5
111077.8	111087.4	1	5
111087.4	111089.8	-1	5
111089.8	111092.2	1	5
111092.2	111094.6	-1	5
111094.6	111099.4	1	5
111099.4	111101.8	-1	5
111101.8	111104.2	1	5
111104.2	111118.6	-1	5
111118.6	111121.0	1	5
111121.0	111123.4	-1	5
111123.4	111128.2	1	5
111128.2	111133.0	-1	5
111133.0	111145.0	1	5
111145.0	111147.4	-1	5
111147.4	111149.8	1	5
111149.8	111154.6	-1	5
111154.6	111159.4	1	5
111159.4	111161.8	-1	5
111161.8	111169.0	1	5
111169.0	111173.8	-1	5
111173.8	111178.6	1	5
111178.6	111193.0	-1	5
111193.0	111200.2	1	5
111200.2	111202.6	-1	5
111202.6	111207.4	1	5
111207.4	111212.2	-1	5
111212.2	111219.4	1	5
111343	112473.4	2	5
112473.4	112497	1	0
112485	112497	2	5
112573	112575.4	1	5
112575.4	112577.8	-1	5
112577.8	112587.4	1	5
112587.4	112594.6	-1	5
112594.6	112597.0	1	5
112597.0	112601.8	-1	5
112601.8	112604.2	1	5
112604.2	112618.6	-1	5
112618.6	112623.4	1	5
112623.4	112625.8	-1	5
112625.8	112642.6	1	5
112642.6	112645.0	-1	5
112645.0	112649.8	1	5
112649.8	112652.2	-1	5
112652.2	112654.6	1	5
112654.6	112657.0	-1	5
112657.0	112659.4	1	5
112659.4	112661.8	-1	5
112661.8	112666.6	1	5
112666.6	112669.0	-1	5
112669.0	112673.8	1	5
112673.8	112678.6	-1	5
112678.6	112683.4	1	5
112683.4	112688.2	-1	5
112688.2	112690.6	1	5
112690.6	112702.6	-1	5
112702.6	112705.0	1	5
112705.0	112707.4	-1	5
112707.4	112714.6	1	5
112714.6	112719.4	-1	5
112843	113973.4	2	5
113985	113997	2	5
114073	114075.4	-1	5
114075.4	114082.6	1	5
114082.6	114087.4	-1	5
114087.4	114097	1	5
114097	114099.4	-1	5
114099.4	114106.6	1	5
114106.6	114111.4	-1	5
114111.4	114113.8	1	5
114113.8	114116.2	-1	5
114116.2	114118.6	1	5
114118.6	114125.8	-1	5
114125.8	114130.6	1	5
114130.6	114133.0	-1	5
114133.0	114135.4	1	5
114135.4	114137.8	-1	5
114137.8	114140.2	1	5
114140.2	114142.6	-1	5
114142.6	114147.4	1	5
114147.4	114152.2	-1	5
114152.2	114154.6	1	5
114154.6	114157.0	-1	5
114157.0	114159.4	1	5
114159.4	114161.8	-1	5
114161.8	114164.2	1	5
114164.2	114169.0	-1	5
114169.0	114176.2	1	5
114176.2	114181.0	-1	5
114181.0	114183.4	1	5
114183.4	114185.8	-1	5
114185.8	114188.2	1	5
114188.2	114193.0	-1	5
114193.0	114200.2	1	5
114200.2	114205.0	-1	5
114205.0	114214.6	1	5
114214.6	114219.4	-1	5
114343	115473.4	2	5
115473.4	115497	1	0
115485	115497	2	5
115573	115575.4	-1	5
115575.4	115577.8	1	5
115577.8	115582.6	-1	5
115582.6	115585.0	1	5
115585.0	115587.4	-1	5
115587.4	115592.2	1	5
115592.2	115594.6	-1	5
115594.6	115597.0	1	5
115597.0	115599.4	-1	5
115599.4	115601.8	1	5
115601.8	115604.2	-1	5
115604.2	115611.4	1	5
115611.4	115618.6	-1	5
115618.6	115628.2	1	5
115628.2	115640.2	-1	5
115640.2	115642.6	1	5
115642.6	115647.4	-1	5
115647.4	115649.8	1	5
115649.8	115652.2	-1	5
115652.2	115659.4	1	5
115659.4	115661.8	-1	5
115661.8	115664.2	1	5
115664.2	115671.4	-1	5
115671.4	115688.2	1	5
115688.2	115697.8	-1	5
115697.8	115702.6	1	5
115702.6	115707.4	-1	5
115707.4	115712.2	1	5
115712.2	115714.6	-1	5
115714.6	115719.4	1	5
115843	116973.4	2	5
116985	116997	2	5
117073	117077.8	-1	5
117077.8	117087.4	1	5
117087.4	117089.8	-1	5
117089.8	117094.6	1	5
117094.6	117097	-1	5
117097	117099.4	1	5
117099.4	117111.4	-1	5
117111.4	117128.2	1	5
117128.2	117137.8	-1	5
117137.8	117140.2	1	5
117140.2	117147.4	-1	5
117147.4	117149.8	1	5
117149.8	117152.2	-1	5
117152.2	117157.0	1	5
117157.0	117161.8	-1	5
117161.8	117169.0	1	5
117169.0	117173.8	-1	5
117173.8	117178.6	1	5
117178.6	117185.8	-1	5
117185.8	117188.2	1	5
117188.2	117190.6	-1	5
117190.6	117195.4	1	5
117195.4	117202.6	-1	5
117202.6	117209.8	1	5
117209.8	117219.4	-1	5
117343	118473.4	2	5
118473.4	118497	1	0
118485	118497	2	5
118573	118575.4	-1	5
118575.4	118580.2	1	5
118580.2	118585	-1	5
118585	118594.6	1	5
118594.6	118604.2	-1	5
118604.2	118609.0	1	5
118609.0	118611.4	-1	5
118611.4	118616.2	1	5
118616.2	118618.6	-1	5
118618.6	118628.2	1	5
118628.2	118633.0	-1	5
118633.0	118657.0	1	5
118657.0	118659.4	-1	5
118659.4	118664.2	1	5
118664.2	118673.8	-1	5
118673.8	118681.0	1	5
118681.0	118683.4	-1	5
118683.4	118695.4	1	5
118695.4	118700.2	-1	5
118700.2	118702.6	1	5
118702.6	118705	-1	5
118705	118707.4	1	5
118707.4	118714.6	-1	5
118714.6	118717.0	1	5
118717.0	118719.4	-1	5
118843	119973.4	2	5
119985	119997	2	5
120073	120085	1	5
120085	120087.4	-1	5
120087.4	120092.2	1	5
120092.2	120097	-1	5
120097	120109	1	5
120109	120113.8	-1	5
120113.8	120116.2	1	5
120116.2	120121	-1	5
120121	120130.6	1	5
120130.6	120147.4	-1	5
120147.4	120149.8	1	5
120149.8	120152.2	-1	5
120152.2	120154.6	1	5
120154.6	120157.0	-1	5
120157.0	120159.4	1	5
120159.4	120161.8	-1	5
120161.8	120164.2	1	5
120164.2	120166.6	-1	5
120166.6	120169.0	1	5
120169.0	120171.4	-1	5
120171.4	120181.0	1	5
120181.0	120190.6	-1	5
120190.6	120193.0	1	5
120193.0	120197.8	-1	5
120197.8	120205.0	1	5
120205.0	120209.8	-1	5
120209.8	120212.2	1	5
120212.2	120217.0	-1	5
120217.0	120219.4	1	5
120343	121473.4	2	5
121473.4	121497	1	0
121485	121497	2	5
121573	121585	1	5
121585	121589.8	-1	5
121589.8	121594.6	1	5
121594.6	121597	-1	5
121597	121604.2	1	5
121604.2	121609	-1	5
121609	121616.2	1	5
121616.2	121623.4	-1	5
121623.4	121625.8	1	5
121625.8	121628.2	-1	5
121628.2	121630.6	1	5
121630.6	121635.4	-1	5
121635.4	121654.6	1	5
121654.6	121661.8	-1	5
121661.8	121683.4	1	5
121683.4	121693.0	-1	5
121693.0	121697.8	1	5
121697.8	121700.2	-1	5
121700.2	121702.6	1	5
121702.6	121712.2	-1	5
121712.2	121717.0	1	5
121717.0	121719.4	-1	5
121843	122973.4	2	5
122985	122997	2	5
123073	123075.4	-1	5
123075.4	123077.8	1	5
123077.8	123082.6	-1	5
123082.6	123087.4	1	5
123087.4	123089.8	-1	5
123089.8	123092.2	1	5
123092.2	123097.0	-1	5
123097.0	123099.4	1	5
123099.4	123101.8	-1	5
123101.8	123104.2	1	5
123104.2	123106.6	-1	5
123106.6	123113.8	1	5
123113.8	123123.4	-1	5
123123.4	123125.8	1	5
123125.8	123128.2	-1	5
123128.2	123133.0	1	5
123133.0	123135.4	-1	5
123135.4	123140.2	1	5
123140.2	123145.0	-1	5
123145.0	123147.4	1	5
123147.4	123149.8	-1	5
123149.8	123152.2	1	5
123152.2	123154.6	-1	5
123154.6	123157.0	1	5
123157.0	123159.4	-1	5
123159.4	123171.4	1	5
123171.4	123173.8	-1	5
123173.8	123178.6	1	5
123178.6	123181.0	-1	5
123181.0	123185.8	1	5
123185.8	123188.2	-1	5
123188.2	123190.6	1	5
123190.6	123193.0	-1	5
123193.0	123195.4	1	5
123195.4	123197.8	-1	5
123197.8	123200.2	1	5
123200.2	123205.0	-1	5
123205.0	123207.4	1	5
123207.4	123214.6	-1	5
123214.6	123219.4	1	5
123343	124473.4	2	5
124473.4	124497	1	0
124485	124497	2	5
124573	124575.4	-1	5
124575.4	124585	1	5
124585	124587.4	-1	5
124587.4	124594.6	1	5
124594.6	124597.0	-1	5
124597.0	124601.8	1	5
124601.8	124606.6	-1	5
124606.6	124611.4	1	5
124611.4	124613.8	-1	5
124613.8	124618.6	1	5
124618.6	124630.6	-1	5
124630.6	124635.4	1	5
124635.4	124640.2	-1	5
124640.2	124647.4	1	5
124647.4	124652.2	-1	5
124652.2	124659.4	1	5
124659.4	124664.2	-1	5
124664.2	124666.6	1	5
124666.6	124673.8	-1	5
124673.8	124676.2	1	5
124676.2	124681.0	-1	5
124681.0	124683.4	1	5
124683.4	124688.2	-1	5
124688.2	124693.0	1	5
124693.0	124695.4	-1	5
124695.4	124697.8	1	5
124697.8	124700.2	-1	5
124700.2	124702.6	1	5
124702.6	124707.4	-1	5
124707.4	124709.8	1	5
124709.8	124712.2	-1	5
124712.2	124714.6	1	5
124714.6	124717.0	-1	5
124717.0	124719.4	1	5
124843	125973.4	2	5
125985	125997	2	5
126073	126080.2	1	5
126080.2	126082.6	-1	5
126082.6	126085.0	1	5
126085.0	126087.4	-1	5
126087.4	126089.8	1	5
126089.8	126092.2	-1	5
126092.2	126094.6	1	5
126094.6	126097.0	-1	5
126097.0	126099.4	1	5
126099.4	126101.8	-1	5
126101.8	126104.2	1	5
126104.2	126106.6	-1	5
126106.6	126109.0	1	5
126109.0	126111.4	-1	5
126111.4	126116.2	1	5
126116.2	126118.6	-1	5
126118.6	126121.0	1	5
126121.0	126128.2	-1	5
126128.2	126133.0	1	5
126133.0	126137.8	-1	5
126137.8	126147.4	1	5
126147.4	126149.8	-1	5
126149.8	126152.2	1	5
126152.2	126166.6	-1	5
126166.6	126171.4	1	5
126171.4	126176.2	-1	5
126176.2	126178.6	1	5
126178.6	126181.0	-1	5
126181.0	126183.4	1	5
126183.4	126200.2	-1	5
126200.2	126207.4	1	5
126207.4	126209.8	-1	5
126209.8	126212.2	1	5
126212.2	126214.6	-1	5
126214.6	126219.4	1	5
126343	127473.4	2	5
127473.4	127497	1	0
127485	127497	2	5
127573	127580.2	1	5
127580.2	127582.6	-1	5
127582.6	127589.8	1	5
127589.8	127592.2	-1	5
127592.2	127594.6	1	5
127594.6	127604.2	-1	5
127604.2	127606.6	1	5
127606.6	127609.0	-1	5
127609.0	127616.2	1	5
127616.2	127618.6	-1	5
127618.6	127623.4	1	5
127623.4	127625.8	-1	5
127625.8	127628.2	1	5
127628.2	127635.4	-1	5
127635.4	127640.2	1	5
127640.2	127642.6	-1	5
127642.6	127657.0	1	5
127657.0	127659.4	-1	5
127659.4	127661.8	1	5
127661.8	127669.0	-1	5
127669.0	127673.8	1	5
127673.8	127681.0	-1	5
127681.0	127688.2	1	5
127688.2	127693.0	-1	5
127693.0	127695.4	1	5
127695.4	127702.6	-1	5
127702.6	127705.0	1	5
127705.0	127707.4	-1	5
127707.4	127712.2	1	5
127712.2	127714.6	-1	5
127714.6	127717.0	1	5
127717.0	127719.4	-1	5
127843	128973.4	2	5
128985	128997	2	5
129073	129077.8	-1	5
129077.8	129080.2	1	5
129080.2	129082.6	-1	5
129082.6	129089.8	1	5
129089.8	129092.2	-1	5
129092.2	129099.4	1	5
129099.4	129101.8	-1	5
129101.8	129104.2	1	5
129104.2	129106.6	-1	5
129106.6	129109.0	1	5
129109.0	129118.6	-1	5
129118.6	129123.4	1	5
129123.4	129130.6	-1	5
129130.6	129133.0	1	5
129133.0	129135.4	-1	5
129135.4	129142.6	1	5
129142.6	129145.0	-1	5
129145.0	129147.4	1	5
129147.4	129154.6	-1	5
129154.6	129159.4	1	5
129159.4	129161.8	-1	5
129161.8	129166.6	1	5
129166.6	129169.0	-1	5
129169.0	129171.4	1	5
129171.4	129173.8	-1	5
129173.8	129178.6	1	5
129178.6	129183.4	-1	5
129183.4	129190.6	1	5
129190.6	129195.4	-1	5
129195.4	129197.8	1	5
129197.8	129200.2	-1	5
129200.2	129209.8	1	5
129209.8	129212.2	-1	5
129212.2	129214.6	1	5
129214.6	129219.4	-1	5
129343	130473.4	2	5
130473.4	130497	1	0
130485	130497	2	5
130573	130575.4	1	5
130575.4	130587.4	-1	5
130587.4	130594.6	1	5
130594.6	130604.2	-1	5
130604.2	130606.6	1	5
130606.6	130609.0	-1	5
130609.0	130611.4	1	5
130611.4	130613.8	-1	5
130613.8	130621.0	1	5
130621.0	130623.4	-1	5
130623.4	130625.8	1	5
130625.8	130628.2	-1	5
130628.2	130630.6	1	5
130630.6	130635.4	-1	5
130635.4	130637.8	1	5
130637.8	130640.2	-1	5
130640.2	130642.6	1	5
130642.6	130649.8	-1	5
130649.8	130652.2	1	5
130652.2	130654.6	-1	5
130654.6	130657.0	1	5
130657.0	130659.4	-1	5
130659.4	130664.2	1	5
130664.2	130671.4	-1	5
130671.4	130673.8	1	5
130673.8	130676.2	-1	5
130676.2	130681.0	1	5
130681.0	130683.4	-1	5
130683.4	130690.6	1	5
130690.6	130693.0	-1	5
130693.0	130697.8	1	5
130697.8	130700.2	-1	5
130700.2	130702.6	1	5
130702.6	130705.0	-1	5
130705.0	130709.8	1	5
130709.8	130719.4	-1	5
130843	131973.4	2	5
131985	131997	2	5
132073	132080.2	1	5
132080.2	132087.4	-1	5
132087.4	132089.8	1	5
132089.8	132099.4	-1	5
132099.4	132111.4	1	5
132111.4	132121.0	-1	5
132121.0	132128.2	1	5
132128.2	132135.4	-1	5
132135.4	132137.8	1	5
132137.8	132145.0	-1	5
132145.0	132152.2	1	5
132152.2	132154.6	-1	5
132154.6	132164.2	1	5
132164.2	132166.6	-1	5
132166.6	132183.4	1	5
132183.4	132185.8	-1	5
